"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"24","1420200099051H",42123323610000,29.24927,-97.40979,12543,464.893099317938,3.59517117117707,1.31962245889362,5.82115756518314,2.56062841131879
"25","1420200099071H",42123323800000,28.94407,-97.64508,13681,483.885467917172,1.82431489976948,1.40376788921171,4.54333960068351,2.19325779501956
"26","242020250474",42123322520100,29.12205,-97.52164,13102,474.214656875673,3.83681444301594,1.29441012082389,5.4023368198246,2.58976107535597
"27","242020252842",42123322020000,29.00776,-97.61978,13552,475.848862404714,2.93789476260244,1.29797433186638,4.04083923152805,2.14293744769284
"28","242020254465",42123322550100,29.0258,-97.4745,13910,491.110021730784,1.09530262871761,1.4159622140625,6.62060416933904,2.6881615710022
"29","242020255061",42123322840000,29.19732,-97.4165,13009,470.085827909678,2.94171266845144,1.38588412695836,6.99861649865493,2.65162650759679
"30","242020256547",42123322950000,29.01637,-97.5486,13664,483.729025458857,2.09793182139171,1.36176968806686,5.36831720738115,2.40161320500302
"31","242020256982",42123323010000,29.0162,-97.63677,13328,473.935737033978,3.42996905936612,1.2831378132725,3.84039555519264,2.16816998723385
"32","242020256985",42123323050000,29.1466,-97.45244,13494,477.979216508657,2.83072266295688,1.3518922225859,6.63271335244325,2.79159003884693
"33","1420300258782H",42149332370000,29.87613,-97.10284,8212,448.176976185443,5.05482819771987,0.885637501682836,5.56474449405934,3.7962732180479
"34","1420300259261H",42149332290000,29.87621,-97.10279,8463,448.176538985574,5.05509229627065,0.885628339134383,5.56496241858786,3.79664769284933
"35","1420100151801",42163334030100,28.78113,-98.82856,7709,440.253871624773,9.45850445842438,0.773281250461013,2.98753939639657,2.50474334989291
"36","1420100152681",42163334150000,28.65015,-98.83775,8203,446.02636375822,5.41402062970361,0.836014716285635,3.04627828511981,2.14722305902278
"37","1420100152682",42163334190000,28.65632,-98.84049,8194,445.909300654949,5.76579071976381,0.832797864214686,3.07252921448432,2.15032131770494
"38","1420100152743H",42163334400000,28.64859,-98.84203,8226,446.270314074344,5.56970489457541,0.837914123426114,3.04164011955491,2.14263524950353
"39","1420100152744H",42163334460000,28.6479,-98.84643,8207,446.447557130516,5.73411568075796,0.839749520823018,3.05371977997504,2.13934372225602
"40","1420100152745H",42163334580000,28.64881,-98.85276,8224,446.572794240069,6.00481627865192,0.841268777481621,3.09009004200984,2.13692856685706
"41","142020P49781MULTIWELL01",42255322980000,28.8573,-97.93064,12425,471.909215018266,2.58472059741154,1.23877256709525,4.45644788625518,2.27626718683396
"42","1420500039731H",42289319950200,30.99511,-96.17305,7746,440.898003138805,5.3401702156532,0.814793837248083,8.67341901337732,8.35203218456264
"43","242010248927",42311341160100,28.34371,-98.66029,11934,490.156053011797,1.49577960186112,1.51189512531069,4.30192789519072,2.67261503998906
"44","242010251821",42311341310100,28.34814,-98.67527,11787,486.158364943388,1.59879800701394,1.49965703909579,3.98707388753496,2.67499693460614
"45","242010255036",42311341370000,28.38083,-98.62889,11972,485.614724272851,1.69176848812536,1.42956839239951,4.1635941704134,2.57007549211571
"46","242010255452",42311341530000,28.35237,-98.6705,11750,486.16839617698,1.61734653806982,1.49032925955005,3.9800984878362,2.65982666786793
"47","242010256150",42311341420000,28.33316,-98.67004,11992,491.6888014257,1.41274352441777,1.53348230723247,4.5842375210388,2.7155068112875
"48","242010257135",42311341770000,28.36583,-98.48196,12963,498.70397702991,0.659401426221959,1.51384076404487,6.09587529273688,2.33077413053956
"49","242010257317",42311341390000,28.22991,-98.65706,13262,517.073511213437,0.0325597875809569,1.76579618135972,9.31780093131638,3.20179067247491
"50","242010257318",42311341970000,28.56211,-98.44592,11021,460.394701854489,2.56699758549453,1.20608548000565,8.51379215565906,2.41769055026815
"51","242010257538",42311341860000,28.35305,-98.57038,12612,497.179507629171,1.11034306876278,1.50562394202433,5.20909966839383,2.52064758691299
"52","242010257679",42311341870000,28.35318,-98.58063,12499,496.608009341325,1.17660402656466,1.50295700702012,5.09657335849994,2.5394365911339
"53","242010257784",42311342090000,28.47793,-98.42559,11913,475.020083162155,1.52951785086164,1.35854779564053,9.1499260625714,2.43911140496501
"54","242010258209",42311342200000,28.59357,-98.6829,9658,453.85981185046,3.74941140342348,0.993663323086136,3.0953278338373,2.33316935541292
"55","242010258750",42311341720100,28.36796,-98.59494,12240,491.705136471683,1.4058634713018,1.4661942444162,4.76033914045331,2.54930565159745
"56","242010258983",42311341990000,28.37074,-98.4442,13188,498.741842296637,0.426109490597368,1.52970703170225,7.34148732652914,2.36379004593723
"57","242010259737",42311342270000,28.4149,-98.50664,11874,482.70118812156,1.32321167305938,1.39957072880022,6.75584476871085,2.50968150479715
"58","242010260055",42311342770000,28.36712,-98.65079,11576,486.147227718556,1.6661815286347,1.45832042503052,4.02453784441868,2.60971852450267
"59","242010260065",42311342290000,28.44006,-98.36556,13272,488.979401699673,0.703951152406758,1.47824522657736,9.80507939077023,2.36883599107741
"60","242010260124",42311342890000,28.36541,-98.633,11851,488.830775130126,1.57690936538296,1.46521778344192,4.26611945406313,2.59580707255757
"61","242010260177",42311343020000,28.35074,-98.71216,11194,484.986349776756,1.62024843385999,1.47591766345497,4.52244193300187,2.68363873974033
"62","242010260178",42311341960100,28.45702,-98.40335,11935,481.368196930671,1.15347193645433,1.41538432160886,9.41643394498034,2.40788840636918
"63","242010260469",42311342230000,28.39076,-98.46025,12468,492.78794628286,0.769802014918193,1.48065942899954,7.15718605950468,2.3888368049214
"64","242010260539",42311344760000,28.36728,-98.66105,11521,484.765589994318,1.70459383534811,1.45610467130347,3.91804754775212,2.61740872718228
"65","242010260590",42311344500000,28.32168,-98.65738,12351,497.295081082848,1.24542936808945,1.5615716451975,5.07027706232441,2.73390698510564
"66","242010260591",42311343400000,28.36911,-98.65508,11963,485.175857702225,1.69845101527849,1.45281799260407,3.95863580831413,2.60925142183393
"67","242010260594",42311345050000,28.36892,-98.66123,11743,484.438493734035,1.71810386241511,1.45211318646929,3.90320134225631,2.61406787107041
"68","242010260655",42311342480000,28.34988,-98.46676,13224,502.910454129548,0.356644879344902,1.55443234507023,6.59909584634213,2.34354676227749
"69","242010260797",42311345140000,28.3826,-98.63292,11437,484.827134016188,1.72385764333611,1.42464532570751,4.09671450135308,2.57058883395953
"70","242010261500",42311342170000,28.46731,-98.63964,11078,469.390831476052,2.47533808680345,1.22795146334688,3.52225272295335,2.46733071693689
"71","242010261769",42311343050100,28.30285,-98.6219,12312,509.525757887083,0.923514811706214,1.60914173079812,5.81498505355267,2.69572996744344
"72","242010261770",42311344530000,28.30285,-98.62185,12635,509.526023720921,0.923173163107784,1.60914769979473,5.8153778868385,2.69567181721634
"73","242010262201",42311345340000,28.33915,-98.79497,11056,485.366518890852,1.55032982288326,1.45647946392714,5.68358162807277,2.65030999100559
"74","242010263317",42311345480000,28.30123,-98.64049,12494,506.142890349918,0.955999388325437,1.61012223687393,5.88613849677464,2.76728050066268
"75","242010263556",42311342700000,28.39168,-98.46435,12730,492.302996853197,0.808801451665679,1.47586680126966,7.06697840566846,2.39166416892636
"76","242010263587",42311346430000,28.31804,-98.6277,12143,503.56786670916,1.10352619839425,1.57455508401185,5.32941737465545,2.6769184274161
"77","242010263656",42311342840000,28.4025,-98.49176,11890,487.482362864497,1.10708319161626,1.43502571324134,6.6904868734646,2.44361348204771
"78","242010263669",42311345460000,28.40267,-98.50173,11819,486.780127921292,1.17315854939552,1.42793329149263,6.50480766968283,2.45794462998511
"79","242010263673",42311345680000,28.40294,-98.49711,11838,486.994798553347,1.14609061450929,1.43046715827123,6.59925012683578,2.45235873654628
"80","242010263806",42311345250000,28.39034,-98.46352,12370,492.714617264044,0.788420686093487,1.4790239761847,7.06356549624372,2.38858742535203
"81","242010263868",42311345090000,28.31637,-98.59844,12895,506.002982435751,0.910100368045474,1.58211408300099,5.61726560985825,2.62833069657301
"82","242010264424",42311344950000,28.31637,-98.59848,12351,506.002105223873,0.910379412356316,1.58210871331402,5.61690055595412,2.62839527511924
"83","242010264460",42311346750000,28.36633,-98.5553,12055,494.388119965725,1.15073359927523,1.48026875715998,5.27277080811884,2.48548056614508
"84","242010265148",42311346740000,28.39051,-98.46949,12481,492.335120285052,0.832473933439076,1.47432542571059,6.90963294866544,2.39023164687625
"85","242010265153",42311346590000,28.39368,-98.47758,12085,490.979721839167,0.922321959405364,1.46238332104389,6.77409083462195,2.40184016433369
"86","242010265373",42311346890000,28.36007,-98.54958,12483,496.380642315844,1.04977784998835,1.49586671388516,5.34799159744744,2.47245991934474
"87","242010265600",42311346390000,28.39805,-98.47969,11905,489.587509325221,0.982001278136298,1.4523689328493,6.82963434183451,2.41623862528748
"88","242010265601",42311346640000,28.39805,-98.47973,11880,489.584981174752,0.982271048457427,1.45234002588266,6.8287259892966,2.41627147370344
"89","242010265607",42311347070000,28.39443,-98.50035,12016,489.405192286059,1.08317575252192,1.44555334031163,6.30093333094643,2.4260422861482
"90","242010265611",42311347080000,28.39443,-98.50039,12035,489.402773654061,1.08343798681434,1.4455282280107,6.30019378214364,2.42609812614669
"91","242010265613",42311347410000,28.39368,-98.5051,12064,489.350602347934,1.10680148935417,1.44415592793993,6.19548369968928,2.43034391272321
"92","242010265658",42311344980000,28.42834,-98.45804,12265,483.103715325101,1.16360495039448,1.41235418199137,7.89840628136242,2.46009646199708
"93","242010265976",42311345260000,28.4659,-98.39383,12256,480.227247672278,1.20141369382595,1.41103026348697,9.7501463633376,2.39873069166743
"94","1420100153031H",42479410240000,28.07108,-99.85762,8201,480.228470113679,0.880602565052461,1.4682275629023,5.93637205602989,2.03881877885871
"95","1420100152541H",42493325470000,28.92751,-98.16612,9684,449.564785652132,6.95723530553111,0.943823245397039,4.03036847543968,2.37784875684082
"96","1420100152542H",42493325460000,28.93029,-98.16398,9698,449.498163090508,7.0307009375267,0.941027927280995,4.01806746430835,2.37810664425618
"97","1420100152543H",42493325600000,28.93378,-98.16034,9707,449.464864333816,7.12073516553971,0.938124508528508,3.99508150080515,2.37706494017179
"98","1420100152544H",42493325610000,28.93574,-98.15692,9757,449.520102008508,7.16698781716518,0.937385379167237,3.97205888881894,2.37466577874869
"99","1420100153721H",42493325640000,28.9097,-98.15379,9610,451.462529458506,6.39434785945449,0.979099868375972,3.91966662254362,2.34431182722599
"100","1420100153722H",42493325770000,28.90876,-98.16007,9608,451.157700258573,6.39719070609361,0.976186769908077,3.95868032062215,2.34996224890678
"101","1420100153723H",42493325790000,28.90642,-98.16563,9661,450.990911710023,6.3564733723267,0.975940981213138,3.9915854857519,2.35341980600907
"102","1420100153724H",42493326100000,28.91014,-98.15833,9626,451.1658619036,6.42825496937083,0.97528336236608,3.94970912980032,2.34960020178937
"103","1420100153725H",42493326140000,28.908,-98.16333,9689,451.018846697143,6.39047248495738,0.975111749906027,3.97907133393772,2.35268170212802
"104","1420100153833H",42493325520000,29.1312,-97.8686,8328,448.502720994763,12.0734719984294,0.925941279006169,1.42007582005833,2.49773504356914
"105","1420100153991H",42493325690000,28.92108,-98.18577,9566,448.91993449385,6.83703059454611,0.940945943535868,4.1683659486255,2.39617268700195
"106","1420100153992H",42493325710000,28.90336,-98.17575,9578,450.608784271732,6.31511537979071,0.973737642249604,4.05630362547131,2.36121617999044
"107","1420100153993H",42493325730000,28.90314,-98.18323,9555,450.198274523135,6.33898778904033,0.969101206747243,4.11086613393367,2.36966037827687
"108","1420100154591H",42493325500000,29.01967,-98.14012,7834,444.751086065913,9.72237670537991,0.829415978728802,3.66108496825899,2.43159456402476
"109","1420100154621H",42493325780000,29.01801,-98.01879,8526,450.752892207149,8.73147718994892,0.947141894633923,3.0036576941175,2.41559537955829
"110","1420100154671 H",42493325560000,28.94898,-98.2495,8048,444.307396118728,7.68163231030825,0.866161904306514,4.70399866041268,2.53349708522444
"111","1420100154791H",42493325800000,28.92503,-98.14745,9831,450.776060525566,6.80982107544827,0.960080669845141,3.89965677039032,2.35322213373195
"112","1420100154792H",42493325810000,28.92223,-98.15069,9851,450.783137367929,6.74212553713767,0.962115039252087,3.91760725735877,2.35397252831027
"113","1420100154793H",42493325820000,28.91838,-98.15315,9875,450.905284595749,6.64095990576589,0.966294700956507,3.92879293929308,2.3527447180848
"114","1420100154794H",42493325830000,28.91705,-98.15619,9824,450.820844380542,6.61612734962679,0.966234592169467,3.94685073920695,2.35469865438752
"115","1420100154872H",42493325630000,29.05772,-98.21897,6448,439.28275726943,10.6813947762048,0.756959754670864,3.98451593938924,2.62921510292124
"116","1420100155941H",42493325650000,29.05541,-98.02564,7611,447.393361696997,10.1170913473099,0.893110231327993,2.73821273741527,2.46489306031009
"117","1420100155942H",42493325950000,29.05068,-98.03193,7752,447.472930613004,9.99970587611432,0.892804539694443,2.80578923962928,2.45813806760961
"118","1420100156401H",42493325910000,28.99172,-98.04295,8808,451.629165669201,8.09389897094942,0.955854805051519,3.26191690287112,2.37915772792916
"119","1420100156481H",42493325970000,28.93115,-98.14655,9836,450.405666143566,6.98825806139565,0.951338138299048,3.89854877919625,2.35803323239983
"120","1420100156482H",42493326080000,28.93105,-98.14666,9842,450.406353712488,6.98574600295214,0.951415097969649,3.89920204667578,2.35806130321421
"121","1420100157061",42493325940000,29.00431,-98.15533,8290,445.077895592156,9.27340087477609,0.839734442720483,3.85234304964834,2.43602033177345
"122","1420100157311H",42493326030000,28.96361,-98.19338,8119,445.902729527713,8.04697688960839,0.876152547653002,4.27751835997327,2.4643787283727
"123","1420100157312H",42493326070000,28.96166,-98.19687,8053,445.860241696204,7.9923377856276,0.877021858037963,4.30903132003058,2.46824649799731
"124","1420100157314H",42493326170000,28.96261,-98.19511,8057,445.883723880512,8.01886291944104,0.87663113178785,4.29320836439317,2.46626932603389
"125","142010015740B  1H",42493326020000,29.19703,-97.83232,7125,445.158406310725,14.620507727613,0.842635679537017,0.901839367446518,2.53152687791459
"126","142010015740B  2H",42493326010000,29.19703,-97.83226,6430,445.161513194729,14.6185182276307,0.842719054482666,0.902353266971417,2.53151621907665
"127","1420100157741H",42493326160000,29.01762,-98.01843,9108,450.803876316665,8.71387485632083,0.948019842452618,3.00551246326713,2.41517573178789
"128","1420100158021H",42493325860000,28.96542,-98.14066,8504,448.376530752124,8.03179556604183,0.902868046453647,3.84525343060934,2.37860894186204
"129","1420100158031H",42493325990000,29.07146,-98.01037,8350,446.820187490103,10.585691852411,0.887658716535265,2.53268824577783,2.48688412109903
"130","1420100159581H",42493326290000,29.01148,-98.06694,8355,448.814164014374,8.98786831602126,0.905623330188385,3.24159728024431,2.39951854196742
"131","1420100159722H",42493326300000,29.01152,-98.06689,8818,448.813621996011,8.98870661025531,0.905624656910654,3.24112495401305,2.39957973548655
"132","1420100160611H",42493326240000,29.02356,-98.00219,8588,451.143671890603,8.74722545139336,0.957574876050896,2.9039596835655,2.42492992616571
"133","1420100160956H",42493326350000,29.0342,-98.04756,7860,448.017853425452,9.56421016454507,0.897422134226398,3.00270520914479,2.43371199584283
"134","1420100161701H",42493326390000,28.98281,-98.07541,8656,450.571858668464,8.13587564089789,0.93446056498316,3.42515458938531,2.36395239331366
"135","1420100161711H",42493326310000,29.06981,-98.01599,8376,446.698374289157,10.5633813426573,0.884438853660843,2.57486223464301,2.48502992106742
"136","1420100161725H",42493326370000,29.03734,-98.04444,7831,447.923700511081,9.64363829304491,0.896720917574741,2.96547043958282,2.43845291378602
"137","1420100162762H",42493326280000,29.02353,-98.00224,9211,451.1436442053,8.74669786172945,0.957560322866185,2.90437952650264,2.42488707807857
"138","1420100162962H",42493326400000,28.98284,-98.07537,8649,450.571709716108,8.13646435648703,0.934459862732551,3.42485512868185,2.36398757846839
"139","1420100164611H",42493326380000,29.06754,-98.02069,8382,446.665623840753,10.5131410515915,0.882841810347839,2.61722484318669,2.48213260741666
"140","1420100152291H",42507327460000,28.84526,-99.50668,5524,437.454455630959,11.3448269972354,0.651335327380187,2.94681255657081,2.27450183448584
"141","1420100152461H",42507327550000,28.78144,-99.96404,5573,442.465876186236,9.19252962624795,0.710386050610304,3.75405923424604,2.21936052681912
"142","1420300253331H",42041320160000,30.55898,-96.17456,11768,470.013710977902,2.1715285158948,1.11852895711122,10.0081149726314,7.51075778060966
"143","1420200095691H",42283323290000,28.62165,-98.97226,8123,449.90188539585,7.95830598330199,0.908382033241064,3.56777625515217,2.1308846610041
"144","14202000958910H",42283322810000,28.40644,-99.03077,9678,475.962489882095,3.04177534010769,1.28790997627461,4.40329761795915,2.17301515328119
"145","14202000958912H",42283323100000,28.40644,-99.03086,9661,475.960670318154,3.04199885353387,1.28788681755591,4.4029349820169,2.17292311615789
"146","1420200096132H",42283322800000,28.39284,-99.23172,8537,468.400136040829,2.81249980835181,1.24540106040772,4.53911649096701,1.99743921677137
"147","142010015082135H",42323329290300,28.48625,-100.2614,4553,449.968867480895,5.31161723193377,0.976904465850287,0.63856689042129,2.17263996157984
"148","1420100151812H",42311341300100,28.39653,-98.66478,11363,479.331826203684,1.94217548506187,1.3850273584335,3.7208779514938,2.56216774806703
"149","1420100152371H",42311341760000,28.44586,-98.51539,11463,472.699396905442,1.67143207450901,1.32869717955176,7.45787977040205,2.63629201531045
"150","14201001524810H",42311347890000,28.56798,-98.67855,10030,456.373802229262,3.46092766680219,1.0334402291801,3.1030333505805,2.34754994408197
"151","1420100152482H",42311341610000,28.55285,-98.70635,9996,457.290619708632,3.36525877709396,1.050634700324,3.08152658439769,2.32951014370612
"152","1420100152484H",42311341700000,28.56671,-98.70099,9897,456.014165931681,3.49468950269024,1.02884514222181,3.06480481634483,2.32636140970609
"153","1420100152615H",42311343270000,28.40462,-98.50829,11636,485.774961370331,1.2341095172582,1.4196952543909,6.43661390781571,2.47454334730601
"154","1420100152691H",42311342470000,28.56262,-98.61207,10347,458.271691201712,3.29471388550827,1.05859474915602,3.45752350008322,2.40010660872927
"155","1420100152692H",42311342810000,28.56404,-98.60911,10340,458.174653679247,3.30252931328423,1.05735885664284,3.48798378007109,2.40116742254786
"156","1420100152693H",42311343940000,28.56762,-98.60506,10368,457.869149525288,3.3281854366091,1.05352623553165,3.53676851839287,2.40175441566624
"157","142010015325A  2H",42311342790000,28.57782,-98.64974,9545,456.003854465698,3.51028221824232,1.02685515072891,3.2201252266241,2.36698246686063
"158","142010015325A  4H",42311342710000,28.57777,-98.64985,9543,456.006551867381,3.50996251242655,1.02689505735397,3.21947697408886,2.36691997212951
"159","142010015325B  1H",42311342650000,28.56183,-98.61709,9938,458.262804232065,3.29619306931864,1.05846866750329,3.41253341221287,2.39740294158051
"160","142010015325D  4H",42311343370000,28.54875,-98.60964,10076,459.823822260516,3.16330717063749,1.07956130924786,3.45873687482086,2.40946931781828
"161","142010015325E  1H",42311342870000,28.54656,-98.61451,10097,459.974650016866,3.15145703119683,1.08189502349552,3.41498572179926,2.40785660802811
"162","142010015325F  1H",42311343180000,28.55239,-98.62682,10011,459.085169515018,3.22394860912579,1.07031262324561,3.32721951652782,2.39653074691113
"163","142010015325F  2H",42311344700000,28.55241,-98.62676,9972,459.084218345586,3.22404236041206,1.07029463413862,3.327640821318,2.39655783708248
"164","142010015325I  1H",42311344960000,28.5474,-98.63874,9974,459.37847891337,3.19521448728455,1.0757040472302,3.25355090749555,2.39166871770991
"165","142010015325M  1H",42311342830000,28.55382,-98.66531,9735,458.106482858532,3.29623460205711,1.05953779063111,3.14304915032855,2.36737778683372
"166","142010015325N  1H",42311342800000,28.55623,-98.65858,9682,458.002238147133,3.30885178845964,1.05724180838797,3.16548280894706,2.37132434252356
"167","1420300252816",42051336430000,30.55405,-96.42879,9386,455.424208710847,4.29842505988715,0.959888926487825,8.51235295249969,7.07645817035463
"168","1420300253063H",42051336400000,30.5495,-96.5686,8138,446.860820697247,5.64479159728478,0.864162311528531,7.57349498773454,6.80375094548646
"169","1420300253324",42051336380100,30.47747,-96.51323,9026,454.456363352955,4.49311823200446,0.947678887203017,8.17167364111581,6.71857130329843
"170","1420300254322 H",42051331310100,30.4926,-96.54847,9020,451.378941355878,4.96812585060404,0.913618109285337,7.88479610990285,6.6926540536873
"171","242020254906",42297348460000,28.52657,-98.22569,13169,495.306963279968,0.810073488977075,1.47626906221644,8.93822499791781,2.24393457765819
"172","242020257514",42297348630100,28.64834,-98.14611,11947,479.121631369075,1.42572684323676,1.36445053987518,5.5812735403855,2.12975536766192
"173","1420200095471",42297348900100,28.69018,-98.15585,11558,471.552274814067,1.9578077294039,1.30124032325657,5.04182469499489,2.14658940695966
"174","1420200095721",42297349200000,28.74669,-98.10447,11446,469.659749875141,2.27825323893208,1.26080541057672,3.93220640134339,2.15920399390427
"175","1420200095791",42297349250000,28.69227,-98.15369,11485,471.510528663514,1.96139634428611,1.30002223008215,4.9747300205978,2.14662493831195
"176","1420200096041",42297349060000,28.72203,-98.13599,11168,469.474011834972,2.16667055019598,1.27270925401698,4.27662115688669,2.15352530110411
"177","1420200096321",42297349160000,28.63463,-98.18449,12038,476.2388877069,1.67525789943275,1.35505251425633,6.51548988638721,2.13744099128879
"178","1420200096691",42297349090000,28.71698,-98.16464,11185,467.019108283867,2.3354067305731,1.25875788266563,4.59530423072534,2.16195129391981
"179","1420200096701",42297349550000,28.64693,-98.16313,11817,477.165673462033,1.58329831859039,1.35396843789371,5.87164462490597,2.13291207507431
"180","1420200096761",42297349330000,28.71759,-98.13759,11587,469.879111683122,2.12240331343334,1.27759794309793,4.36173031756864,2.15195838753804
"181","1420200097071",42297349640000,28.67014,-98.12728,11686,477.836576951691,1.46991814290002,1.34891359448556,5.0718534858166,2.13292277065601
"182","1420200097111",42297349650000,28.69035,-98.16897,11838,469.998794242976,2.077175470801,1.2912821665927,5.23256592416037,2.15236044462418
"183","1420200097121",42297349570000,28.69937,-98.14812,11518,471.163134144676,1.99196430978378,1.29456293635104,4.77800303824146,2.14753192340833
"184","1420200097131",42297349680000,28.6534,-98.19368,11557,472.042047652711,1.93238292818862,1.32286676929179,6.48594422008603,2.15135495405347
"185","1420200097141",42297349800000,28.70166,-98.20099,11517,464.915118560561,2.4819737668503,1.25135371822174,5.61536429949916,2.17807413561993
"186","1420200097151",42297349740000,28.73776,-98.16303,11177,464.652329827631,2.57409706655574,1.2320803182854,4.10390165262579,2.17107441076311
"187","1420200097161",42297349750000,28.73773,-98.163,11180,464.658986622606,2.57349341715298,1.23214247210513,4.10436209843977,2.17104523402901
"188","1420200097231",42297349730000,28.71819,-98.15885,11131,467.492444941659,2.30178027189909,1.26142109582028,4.50434491942808,2.15981009611843
"189","1420200097261",42297349720000,28.66136,-98.17596,11820,473.235008182115,1.84646741305196,1.32515311915815,5.91243164504042,2.14373724891645
"190","1420200097301",42297349500200,28.67974,-98.17713,11882,470.468182342585,2.04026329498382,1.29946546823521,5.59557391310927,2.1520817525282
"191","1420200097371",42297349350000,28.70359,-98.18183,11283,466.811526941681,2.33338344370157,1.26370544694587,5.16898761522897,2.1654615525801
"192","1420200097381",42297349370000,28.70364,-98.18189,11217,466.798647268174,2.33445773453379,1.26359183530053,5.16895017178731,2.16552237885957
"193","1420200097391",42297349360000,28.70363,-98.18182,11595,466.80768049023,2.3337313059142,1.26365918558392,5.16787708803707,2.16547375358444
"194","1420200097401",42297349430000,28.68424,-98.19414,11679,467.808764587233,2.23825873439525,1.28045650039475,5.86749130700147,2.16487656404921
"195","1420200097431",42297349610000,28.64698,-98.17028,11783,476.205141212355,1.6540150330234,1.34869487875361,6.01246441036736,2.13540802871341
"196","1420200097441",42297349630000,28.68207,-98.1753,11548,470.371429112817,2.04757298580228,1.29769353736218,5.51330730135335,2.15208262151554
"197","1420200097461",42297349540000,28.64176,-98.18545,11822,474.951721530247,1.74941918383968,1.34471003775531,6.44746120760865,2.14095923380616
"198","1420200097481",42297349600000,28.68209,-98.17526,11914,470.373528596921,2.04741719941187,1.29769655189043,5.5121428684231,2.15206966828517
"199","1420200097491",42297349840000,28.70355,-98.18518,11603,466.443821687668,2.36253217131044,1.26117424669664,5.23376288388259,2.16759632735135
"200","1420200097501",42297349660000,28.66264,-98.1849,12141,471.883010059159,1.94120757704834,1.3168019130052,6.0927344106832,2.14931837252496
"201","1420200097531",42297349340000,28.70664,-98.14455,11471,470.572748525707,2.04590517988422,1.28737939668229,4.60835249532129,2.14934711257657
"202","1420200097611",42297350160000,28.70922,-98.14163,11712,470.548282606346,2.052128133056,1.2860130843108,4.53802410175369,2.14952142616933
"203","1420200097641",42297349940000,28.69207,-98.14849,11871,472.13622655311,1.9126945680801,1.30409863167412,4.91789838947558,2.14476094687927
"204","1420200097651",42297349760000,28.64052,-98.20089,12269,472.93934771621,1.87629498920475,1.33521327606578,6.92572676762231,2.1520827192329
"205","14202000977001H",42297349480000,28.67872,-98.19643,11457,468.231795153636,2.20255104635597,1.28622858446495,6.04518523183094,2.16408753008055
"206","14202000977002H",42297350800000,28.6733,-98.21269,11548,466.869974111302,2.28953669889584,1.28116418855292,6.5956794754235,2.17486888412991
"207","1420200097781",42297349920000,28.73108,-98.13493,11142,468.437091707296,2.27947150922669,1.26110376709032,4.12007416964829,2.15760584911986
"208","1420200097791",42297349410000,28.6576,-98.20053,12049,470.51112344001,2.03251202822673,1.3120379345027,6.59935193058182,2.15831626933276
"209","1420200097861",42297349260000,28.68745,-98.1208,11650,475.923916542451,1.60694520609796,1.33035327085251,4.76750570305352,2.13695526246891
"210","1420200097981",42297349070000,28.68444,-98.1535,11905,472.638539054069,1.87425152385602,1.31067237260847,5.11766907818653,2.14348419289997
"211","1420200097991",42297349310000,28.71306,-98.1422,11235,469.973805743614,2.10361273827358,1.2804208660374,4.47074602440862,2.15133501047892
"212","14202000980802H",42297350770000,28.67961,-98.20963,11262,466.49177853901,2.32653261351092,1.27482204668171,6.36096231009398,2.17490528367441
"213","1420200098281",42297349400000,28.66296,-98.15425,11811,475.749492089265,1.65588760533301,1.33894120970726,5.4903159252898,2.13587675783476
"214","1420200098291",42297349290000,28.7216,-98.12361,11552,470.853685377681,2.06159664450057,1.28207599588732,4.24801606282617,2.15029626641027
"215","1420200098391",42297349590000,28.71602,-98.14056,11141,469.762532355138,2.12676515788377,1.27759886319432,4.40589003177312,2.15212927081321
"216","14202000984101H",42297350120000,28.65317,-98.20261,11748,470.844549132189,2.0087521260769,1.31657462440863,6.74789079751485,2.15827589910427
"217","1420200098821",42297349990000,28.68984,-98.19114,11654,467.460806878559,2.26943608690924,1.27514613030526,5.6731464779811,2.16529208326017
"218","1420200098832",42297350180000,28.6868,-98.20346,11450,466.37612435099,2.34642972291218,1.26974383107078,6.03171069069967,2.17305553500274
"219","1420200098881",42297350210000,28.66756,-98.13429,11761,477.432636063908,1.51002620424057,1.34729732493436,5.17317387847119,2.13314451866571
"220","1420200098901",42297350040000,28.67016,-98.11506,11899,479.202481277312,1.35004587954925,1.35770399963503,4.98539559227158,2.13190676926872
"221","1420200098931",42297350230000,28.73448,-98.13402,11527,468.111524013876,2.31991151565288,1.25707196245673,4.06375862015842,2.15910913017036
"222","1420200098941",42297350240000,28.68439,-98.15875,11640,472.027071703426,1.92160250833458,1.30687779450444,5.19090292066219,2.14539051630919
"223","1420200098951",42297350260000,28.73247,-98.12516,11513,469.2955375747,2.22454139546729,1.26605452952628,4.0868359479469,2.15585519744425
"224","1420200098961",42297350480000,28.73247,-98.12521,11234,469.29028845848,2.22492669978646,1.26601940078801,4.0868644557432,2.15586679743558
"225","1420200099091",42297350430000,28.72454,-98.13502,11583,469.255158055571,2.19199837802952,1.26997957212005,4.2300265446672,2.15443328323374
"226","1420200099121",42297349170000,28.69986,-98.14721,11782,471.198376260474,1.98964610021005,1.29456756299877,4.75977901691824,2.14742852585705
"227","1420200099191",42297349820000,28.65278,-98.23593,11908,466.197524446787,2.28019877634351,1.29198784245592,7.83768852322643,2.19057607514951
