"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"2228","14201001575611H",42283328990000,28.46542,-99.12189,9057,464.601857539019,4.34176651398584,1.1543515759858,3.8663668541785,2.00392150566838
"2229","14201001575612H",42283328970000,28.46542,-99.12184,8996,464.603591811891,4.34177143892143,1.15436777285876,3.86653693911465,2.00396284797259
"2230","142010015757B  1H",42283326290000,28.5915,-99.35461,7401,449.324223051031,6.23000757643205,0.946710321183496,2.60877611478389,1.96937582969775
"2231","1420100157581H",42283326860000,28.36299,-99.06228,9990,483.80360543654,2.57380206074105,1.36270693295828,4.51055999275974,2.1692031125985
"2232","1420100157591H",42283325990100,28.58043,-99.31077,7627,449.514744666101,6.62479212527494,0.949943759292124,2.5046098917374,1.93954539995042
"2233","1420100157623H",42283327810000,28.53194,-99.04552,8677,458.297456817449,5.74389369973992,1.05750458836032,3.82300219639103,2.02572594179168
"2234","1420100157652H",42283326420000,28.64497,-98.90227,8536,447.963172268045,7.7545867196669,0.862455656044897,3.3467603210816,2.02596235209936
"2235","1420100157682H",42283326680000,28.59855,-98.88372,8587,450.957205360052,5.89140166875626,0.934494355898821,3.47286678669414,1.99955496327403
"2236","142010015779102H",42283323520000,28.55698,-99.35713,7492,451.329442850736,5.56117908377343,0.990339282704724,2.57366902241432,1.94150481538121
"2237","1420100157811H",42283330080000,28.55892,-98.91122,9061,454.533944832602,5.30612370309224,1.02575643924323,4.05486015347707,1.99845758630241
"2238","142010015788A  1H",42283328420000,28.49304,-99.28073,7915,457.019036139164,4.63765592928399,1.05509452856243,2.26552735408614,1.82099062676935
"2239","1420100157974H",42283327820000,28.5283,-99.05391,8713,458.642253884789,5.6790721195902,1.06184294138965,3.79562604089793,2.02422325386268
"2240","142010015801A  1H",42283328460000,28.49308,-99.28075,7899,457.015005159463,4.63852371731992,1.05504405054952,2.2655384947519,1.82103915034712
"2241","1420100158141H",42283322590000,28.33298,-99.07345,10094,489.502815547704,2.19579266292795,1.41562950956787,4.56929554359053,2.20120609231588
"2242","1420100158275H",42283328340000,28.24028,-99.24804,9907,494.763955350572,1.22944373575278,1.50022267129739,7.36167373524784,2.18186599786078
"2243","1420100158321H",42283329070000,28.6118,-98.83204,8571,449.683256253228,5.3117880212861,0.893161015847828,2.95972553830806,2.00407503474249
"2244","1420100158322H",42283329180000,28.6118,-98.82939,8608,449.7035282773,5.27625988524502,0.89368010999841,2.95020500841239,2.00612885474316
"2245","1420100158341H",42283328150000,28.6118,-98.83209,8921,449.682906458073,5.31247034038775,0.893153314481903,2.95992742319225,2.00403865200993
"2246","1420100158342H",42283328160000,28.6118,-98.82944,8927,449.703114597334,5.27691865153596,0.893668353417015,2.95036380967349,2.00608787463168
"2247","142010015839A  2H",42283328290000,28.34861,-99.06323,10081,486.784239216552,2.38452761532112,1.38986364454633,4.55205610710987,2.19058643939655
"2248","142010015839C  2H",42283328800000,28.34863,-99.05502,10078,487.257251442284,2.37651305334259,1.39291583196295,4.57852679637458,2.20073294686505
"2249","1420100158401H",42283326320000,28.5918,-99.28894,7584,449.299679448644,6.92687583198191,0.931045256963662,2.52411758225974,1.95188190409705
"2250","1420100158414H",42283328270000,28.576,-98.9331,8591,453.249623990267,6.04495477973649,0.991697052934434,3.92187123217854,2.00556061808583
"2251","1420100158415H",42283328480000,28.58219,-98.92655,8413,452.667989566808,6.13347387620717,0.978409704085663,3.84819166472355,2.00565229154213
"2252","1420100158416H",42283328590000,28.58786,-98.92045,8421,452.147090629821,6.20877840265337,0.966035860420692,3.77600110037013,2.00570549990992
"2253","1420100158417H",42283328520000,28.5929,-98.91448,8484,451.686921412363,6.26262115940178,0.954811374282131,3.70691342754789,2.00548432965701
"2254","1420100158442H",42283329930000,28.42,-99.06386,9749,473.162092024268,3.44264809259365,1.25545896203314,4.29057794232441,2.08753253684397
"2255","1420100158529H",42283330210000,28.50621,-99.15248,8669,459.141133041067,5.21548611844862,1.07234589674869,3.34678972331863,1.96303717370109
"2256","1420100158541H",42283323590000,28.37776,-99.02789,9963,482.077626205247,2.72180779193814,1.34502247149679,4.57736581343528,2.1797939170694
"2257","1420100158721H",42283324100000,28.43551,-99.20442,8420,464.838190438594,3.66347531414345,1.17885619545656,3.90310096677669,1.9442332890361
"2258","1420100158791H",42283323600000,28.37784,-99.02059,9956,482.213202892117,2.70601717067232,1.34674180839651,4.6125306662136,2.1865250986813
"2259","1420100158842H",42283330010100,28.61337,-98.87978,8523,449.740531867388,6.19889672222851,0.904389535432134,3.33155600318525,1.99913008705516
"2260","142010015885A  1H",42283328280000,28.49313,-99.25951,8095,457.444234960329,4.67313279301725,1.05386774967862,2.22795316504948,1.81098855266084
"2261","142010015885A  2H",42283328300000,28.4931,-99.25958,8119,457.445355454349,4.67223618096739,1.05388843130305,2.22725252769087,1.81088612620428
"2262","142010015915B  5H",42283328230000,28.60855,-99.25974,7488,448.868924931141,7.41519234942335,0.904985026522689,2.61036636575574,1.98266776767289
"2263","1420100159324H",42283329520000,28.51442,-98.91541,9327,458.838516800298,4.3253445264672,1.12889085389868,4.70010702497829,1.99875176380386
"2264","1420100159411H",42283328810000,28.46574,-99.13498,8989,464.099357577124,4.34424835674391,1.14946674705003,3.81604271639729,1.99230947387675
"2265","142010015945B  4H",42283329050000,28.55562,-99.29385,7793,451.486766310835,6.114998117919,0.978032699819237,2.40478895983098,1.90268675092304
"2266","1420100159463H",42283327570000,28.39274,-99.00312,9882,479.382391036265,2.8676213822242,1.32222956474444,4.62758627081348,2.17373690481014
"2267","142010015960A  3H",42283327550000,28.53935,-99.34957,7467,452.502769213567,5.31255605553941,1.01026415131601,2.55129886827336,1.9227433555842
"2268","1420100159781H",42283328580000,28.46544,-99.14171,9031,463.88991449561,4.33389124886669,1.14773618010888,3.79208516527318,1.9861625830458
"2269","1420100159802H",42283327580000,28.52621,-98.90693,9312,457.631449585168,4.5063217221791,1.09959638291161,4.47181602166975,2.00219689614525
"2270","1420100159805H",42283328210000,28.52655,-98.91494,9259,457.614269586397,4.58730548343549,1.10015552089484,4.51072065439936,1.99781435423622
"2271","1420100159806H",42283328530000,28.52454,-98.91055,9316,457.798782383246,4.50228480358842,1.10429253440422,4.5205749353046,2.0000917988952
"2272","1420100159807H",42283328750000,28.52447,-98.91053,9089,457.805813416394,4.50058350986934,1.10445197667085,4.52147557900606,2.00011569525768
"2273","1420100159808H",42283328400000,28.52674,-98.90223,9346,457.59035148069,4.4765789274498,1.09704833011352,4.42559217250351,2.00577866237099
"2274","1420100158911H",42013344790000,28.8477,-98.18351,10388,454.112534344148,5.09284443848467,1.05397103654062,3.54167530716678,2.32421246826409
"2275","1420100158921H",42013344220000,28.95399,-98.28825,7729,442.764770547961,8.15194188202732,0.83895209649266,3.55956821232426,2.59641475478862
"2276","14201001589313H",42013344470000,28.65583,-98.69759,9159,448.767655127504,5.1953315586983,0.906735739399462,3.09670792790982,2.16538367030254
"2277","1420100158931H",42013344480000,28.65067,-98.68219,9184,449.405009514743,5.02587723623185,0.919429858556373,3.15672943838053,2.18438926696227
"2278","1420100158951H",42013344740000,28.80327,-98.26692,9456,451.725431611038,4.78974421772154,1.055899148363,4.69357141238237,2.3251653351698
"2279","1420100158964H",42013344640000,28.84653,-98.18833,10439,453.871418560309,5.10062667544969,1.05223859992342,3.5737134037092,2.32657474987918
"2280","1420100159131H",42013344720000,28.76081,-98.15531,11011,463.19406909658,3.02109219681795,1.20954182763157,3.57029991061822,2.20828108061259
"2281","1420100159231H",42013344580000,28.76644,-98.1429,10974,463.896546047984,3.03974026574822,1.20960752658724,3.54476647567489,2.20900314770536
"2282","1420100159361H",42013344900000,28.85118,-98.17143,10569,454.689610268162,5.08696865239439,1.05742367199325,3.47353180609238,2.31894062011077
"2283","1420100159371H",42013344890000,28.93338,-98.42516,8525,440.465433785136,8.35560529800921,0.782874247330162,3.34348998214174,2.48942189937872
"2284","1420100159641H",42013344620000,28.72923,-98.2002,10833,462.297571159867,2.95420481561984,1.21920877636354,4.82780235568301,2.20661295742185
"2285","1420100160231H",42013343590000,28.73439,-98.28508,10018,454.674999482494,3.79122695425179,1.13862348669898,6.35280821509606,2.26873468466191
"2286","1420100160661H",42013343870000,28.75188,-98.2873,10258,453.471394376702,4.07253638392214,1.11179287322575,5.92917298229979,2.2838426075932
"2287","1420100161031H",42013344110000,28.76041,-98.2453,10062,455.858953366236,3.85622630413068,1.13589474692742,5.08989078634649,2.26480160010417
"2288","1420100161032H",42013344100000,28.76038,-98.24534,10011,455.858170345452,3.85609454436641,1.13590388148931,5.09121697040283,2.2647998609313
"2289","1420100163171H",42013344560000,28.77913,-98.58597,8585,443.629853312692,6.94683731402396,0.842966982405339,3.6869471633205,2.29049933329308
"2290","1420100163172H",42013344570000,28.77912,-98.58603,8552,443.6292511509,6.94738525993954,0.842943580501485,3.68650190090038,2.2904710134089
"2291","1420100156711H",42311345780000,28.49869,-98.54982,11358,466.56179923727,2.49587612812004,1.18889796181939,4.62942788193185,2.4632650064237
"2292","1420100156764H",42311345270000,28.39841,-98.53328,11923,486.38936211736,1.29695130237497,1.41702769621187,4.93453826877342,2.49345365555804
"2293","14201001569110H",42311346270000,28.54905,-98.60532,10533,460.012583005342,3.28254433447688,1.07709889198579,3.41803384818759,2.33425255426591
"2294","14201001569112H",42311346410000,28.54911,-98.60518,10680,460.008218293327,3.28275982177098,1.07704068736463,3.41948973332994,2.33432268488033
"2295","14201001569114H",42311346420000,28.55101,-98.60097,10681,459.865215209993,3.2901760187773,1.07520215162633,3.46538466792572,2.33635681104685
"2296","14201001569116H",42311346630000,28.55195,-98.59884,10657,459.794523353484,3.29355898558817,1.07434536174995,3.48992741268745,2.33742231700054
"2297","14201001569118H",42311346920000,28.55075,-98.59596,10725,459.97379947601,3.26957379996851,1.0768410718778,3.51741023388198,2.34132289502009
"2298","14201001569128H",42311348510000,28.55584,-98.59004,10653,459.497168125869,3.30669212609702,1.07110556941628,3.60117117486619,2.34189190211557
"2299","1420100156912H",42311346120000,28.54486,-98.61473,10540,460.318470612143,3.26549823826439,1.08150293914958,3.32869833129791,2.32981157621391
"2300","1420100156914H",42311346170000,28.54581,-98.6126,10526,460.249940175281,3.26949941508468,1.0804611595988,3.3474096235957,2.33079566537899
"2301","1420100156916H",42311346200000,28.54677,-98.61044,10544,460.180298430309,3.27344615045367,1.07943463848223,3.36726948671618,2.33180867387152
"2302","1420100156918H",42311346400000,28.54775,-98.60826,10539,460.108216470824,3.27748020641322,1.07840774183817,3.38826724025638,2.33283161220615
"2303","14201001571910H",42311346550000,28.6441,-98.42627,10185,453.187301929641,3.5376477989274,1.12129654720539,7.97068557442824,2.32236343526206
"2304","14201001571911H",42311346560000,28.64414,-98.42627,10205,453.184500272635,3.53815471420502,1.12124537167194,7.9699391703043,2.322348951381
"2305","14201001571912H",42311346570000,28.64418,-98.42627,10178,453.181699409646,3.53866165473718,1.12119419791145,7.96919262543978,2.32233447867215
"2306","1420100157211H",42311343190000,28.52999,-98.6323,10203,461.682429704818,3.1507156140574,1.10282571725303,3.20096290584743,2.33047704938139
"2307","1420100157251H",42311345570000,28.60251,-98.38832,10735,457.115858807888,2.80847865553873,1.2215539955647,10.0040357836938,2.32156704100999
"2308","1420100157252H",42311345690000,28.60248,-98.38835,10687,457.118283026003,2.80828807036025,1.22155976736065,10.0035706697058,2.32160131285904
"2309","1420100157253H",42311346850000,28.60484,-98.39056,10995,456.86561156136,2.84910654456629,1.21558919943897,9.87794652530151,2.32195245615201
"2310","1420100157254H",42311346860000,28.6048,-98.3906,10977,456.868754146155,2.84885201422078,1.21559682610117,9.87735079158318,2.32199725872067
"2311","142010015727A  2H",42311346030000,28.52543,-98.7639,9532,459.335024367502,3.51809470062979,1.08545236774036,3.25989927816304,2.18110397729211
"2312","142010015727A  5H",42311346040000,28.52543,-98.76396,9566,459.33392974674,3.51835195930065,1.08544151411603,3.26018828470179,2.18102064373506
"2313","142010015727E  1H",42311346230000,28.56304,-98.76399,9362,455.330674471298,4.00208270046266,1.01254611443416,3.09445232187687,2.13124227907401
"2314","142010015727E  4H",42311346320000,28.56304,-98.76405,9380,455.329537283142,4.00238116148989,1.01252772125932,3.09460713197544,2.13115881739132
"2315","142010015746A  1H",42311345950000,28.51946,-98.66162,10192,462.253402123189,3.11670083310965,1.11700823941919,3.10358556246333,2.31585541598485
"2316","142010015776A  2H",42311346970100,28.49675,-98.54497,10908,466.752354723349,2.44631072250134,1.19722085315441,4.84085769536408,2.47599564928735
"2317","142010015776B  1H",42311347280000,28.50319,-98.53104,10859,465.964360611123,2.4393244048521,1.19853322763119,5.31966492546286,2.48215740029208
"2318","142010015776B  2H",42311347090000,28.5032,-98.53094,10873,465.963597419421,2.43886318678812,1.19861716465846,5.32342685629138,2.48224811532329
"2319","1420100157821H",42311347260000,28.62837,-98.503,9932,453.481412856036,3.77865120243053,1.05656015277441,5.88070043635918,2.33397648105005
"2320","1420100157951H",42311346480000,28.44548,-98.7546,10634,469.449774294553,2.58749191468324,1.25074944475522,3.65064576685255,2.34604962959667
"2321","1420100157952H",42311346490000,28.44552,-98.75149,10615,469.500432416996,2.5796901278386,1.25132912758119,3.62748630973552,2.35011200353861
"2322","1420100157953H",42311346540000,28.44556,-98.74828,10671,469.554760137024,2.57172602870047,1.25193698483937,3.60398551998417,2.35424148667268
"2323","1420100157954H",42311346520000,28.44509,-98.74415,10591,469.69878929197,2.55626148324204,1.25383793143233,3.57798349838542,2.36065212034373
"2324","1420100157955H",42311346530000,28.44566,-98.74165,10592,469.67083421945,2.55574801822976,1.25317200683394,3.55677870606198,2.36250792057649
"2325","1420100158041H",42311346010000,28.38672,-98.73992,10681,478.435999554347,1.96301811743902,1.3827210496225,4.11655776067653,2.52042636287291
"2326","1420100158303H",42311345230000,28.42522,-98.47009,12339,482.854743594848,1.18777304842708,1.40755799129392,6.74159517326252,2.48131063531905
"2327","1420100158304H",42311345240000,28.42523,-98.47066,11977,482.802115741854,1.19156240580889,1.40703641697768,6.73098213606837,2.48238329179603
"2328","142010015836B  1H",42311347290000,28.49878,-98.50476,11378,466.929420158233,2.23627540589305,1.23485153235013,6.32925590869117,2.505736695631
"2329","1420100158431H",42311346290000,28.565,-98.41626,11073,461.019012517004,2.5131395054678,1.23946257814358,9.36142541310515,2.36383552013945
"2330","1420100158432H",42311346300000,28.56597,-98.43495,10768,460.511240030367,2.62911804723805,1.21473499227544,8.62599852774819,2.37551754451663
"2331","1420100158461H",42311345830000,28.57984,-98.80227,9048,453.010090692988,4.48114444959731,0.968253279018803,3.11833883500163,2.06203414591932
"2332","1420100158471H",42311345840000,28.57984,-98.80223,9417,453.010698366154,4.48082914219653,0.968264622031644,3.1182051168925,2.06208436514726
