"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42255321220000",28.98836,-97.81786,189.681974241564,103.92035829018,0
"42255321230100",28.88974,-97.83806,211.269397313869,135.371564251094,38.1322910988612
"42255321240000",29.05825,-97.75229,164.823336967282,86.4967297391852,0
"42255321250000",28.83529,-97.78851,211.862230993307,130.9442532193,31.3660634261979
"42255321260000",28.9577,-98.0265,153.278464812796,67.9101382624683,0
"42255321270000",29.0747,-97.67594,198.426870168714,116.402926344117,19.1382070566294
"42255321280000",29.07193,-97.68451,204.307405826488,116.448933243861,16.7289079372876
"42255321300000",28.84852,-98.11716,147.212723229368,64.0995828350511,0
"42255321310000",28.73475,-97.92257,215.120297720778,140.307588665206,56.6538839359045
"42255321320000",29.08297,-97.83451,160.292160516974,62.0407539074179,0
"42255321330000",28.88254,-98.01107,163.918085741026,71.3282721202921,0
"42255321340000",28.9577,-98.0265,153.663089985353,65.1900812569984,0
"42255321350000",29.07299,-97.66927,211.049395389874,116.92708262012,0
"42255321360000",28.95773,-98.02645,149.294892930739,60.1037593422722,0
"42255321370000",28.88503,-98.00278,139.062959533494,57.8122588516715,0
"42255321380000",28.9578,-98.02635,152.595587908468,62.616552928811,0
"42255321390000",29.08487,-97.83028,163.051455946552,61.3030280705884,0
"42255321400000",29.06118,-97.84319,154.45171907134,58.2140849864428,0
"42255321410000",28.89337,-97.97247,168.482493735537,78.0526534068502,0
"42255321420000",29.06711,-97.81935,155.539818034103,69.7245150637726,0
"42255321430000",28.84155,-98.0223,137.024878426969,59.6461973623794,0
"42255321440000",29.1496,-97.7274,148.826493111591,56.4446134772808,0
"42255321450000",29.14963,-97.72749,151.006254219876,58.2169830130766,0
"42255321460000",28.89257,-97.95527,172.725977934245,87.9380253791564,0
"42255321470000",28.86003,-97.86622,211.531638842647,123.474283499681,19.3522280812525
"42255321480000",28.84854,-97.89994,204.965663910469,117.359957513823,24.8244814587537
"42255321490000",29.06115,-97.84922,153.185262991977,58.0427146282584,0
"42255321500000",29.06099,-97.83947,159.695709987752,60.1060246986804,0
"42255321520000",28.89258,-97.95537,174.566384301035,80.4047850604275,0
"42255321530000",28.82999,-97.81869,218.270157757998,130.083455402494,31.4502173729997
"42255321540000",29.06156,-97.75178,175.426511440547,84.3917435901203,0
"42255321550000",29.06399,-97.75177,176.872363411655,84.3738516635069,0
"42255321560000",29.06589,-97.75236,173.161693331788,83.9996795629146,0
"42255321570000",29.06289,-97.83581,165.536983211312,58.8123459112493,0
"42255321580000",28.88504,-98.00269,166.036823773509,79.5237434665879,0
"42255321590000",29.02714,-97.98543,85.8276021604228,20.8525510827041,0
"42255321600000",28.89236,-97.94824,139.293860029274,52.6614934907826,0
"42255321610000",28.89236,-97.94824,169.980131331539,77.3738023354123,0
"42255321620000",29.02707,-97.98538,86.4767126280989,25.2482972123793,0
"42255321630000",28.87424,-97.73947,219.179435536412,140.52522157074,44.9484953085739
"42255321640000",28.83746,-98.05964,166.8175316399,81.2645758728085,0
"42255321650000",28.83752,-98.05956,131.02758466951,48.8907071677679,0
"42255321660000",28.88805,-97.99222,155.696702613017,71.2095834777647,0
"42255321670000",29.04471,-97.8427,163.016886934193,59.8166979224698,0
"42255321680000",29.04255,-97.84708,165.872011814911,58.1709423157669,0
"42255321690000",28.87509,-97.93956,199.83470674318,120.564310587138,21.8596660838134
"42255321700000",28.84122,-98.03917,165.589535275364,78.6869751846614,0
"42255321710000",28.87508,-97.7077,217.975532807553,141.004137933208,38.771102669293
"42255321720000",28.82471,-97.90001,212.619941002372,127.197644748984,38.9221538796967
"42255321740000",28.89208,-97.9629,140.914160045203,45.1548243628316,0
"42255321750000",28.92772,-97.95954,143.831108272755,66.5877185726355,0
"42255321760000",29.07468,-97.676,162.993295414187,80.0179007264246,0
"42255321770000",29.00531,-97.79726,196.364068962049,108.998201528487,9.06767967394922
"42255321780000",28.87781,-97.74024,228.049652505913,141.679500845253,42.9212713975403
"42255321790000",29.0719,-97.68457,162.20118769609,84.4149614596487,0
"42255321800000",28.9624,-97.89034,161.363419845382,65.5036621841992,0
"42255321820000",28.84046,-98.12844,146.457272334001,71.6515737132998,0
"42255321840000",29.08066,-97.80551,156.649050895466,62.8299342256713,0
"42255321850000",29.06731,-97.74982,170.359027885896,85.6156002134851,0
"42255321860000",29.06744,-97.74802,172.909835592014,85.1612772720362,0
"42255321870000",28.94868,-98.06654,120.6709472547,55.1449195131892,0
"42255321880000",29.06392,-97.82239,159.186237541755,60.8099486779258,0
"42255321890000",29.06729,-97.74479,172.998218149759,84.184623506357,0
"42255321900000",28.94874,-98.06648,119.321200157421,51.496257607649,0
"42255321940000",29.03565,-97.96753,132.820779390931,53.8923214743305,0
"42255321950000",29.03572,-97.96757,131.7423510749,52.9584981370839,0
"42255321960000",28.89735,-97.79378,227.794359494157,141.074857025736,42.9460516916081
"42255321970000",28.85647,-97.8805,215.733425603816,126.939933932179,19.1508599854154
"42255321980000",28.99366,-97.97064,162.961728755252,56.4522413823888,0
"42255321990000",28.99514,-97.96737,156.420346697317,57.5437411235758,0
"42255322000000",28.74963,-97.92986,216.359973210798,132.856551464117,47.7109376080403
"42255322010000",29.13359,-97.75774,160.871893851257,54.0088520579864,0
"42255322030000",29.05773,-97.89187,160.657534430827,49.8783334542839,0
"42255322060000",28.86943,-97.90412,209.827622035082,127.246337297505,29.6642559602806
"42255322070100",29.01679,-97.83883,170.76836859924,78.7999152793536,0
"42255322080000",29.00562,-97.77959,193.121386102314,102.868446786683,0
"42255322090000",29.00565,-97.78399,190.496985699898,105.253875259495,0
"42255322100000",29.01634,-97.83943,169.485226450297,74.5387690100305,0
"42255322120000",29.01602,-97.9647,164.707377166259,70.1104477268392,0
"42255322140000",29.11816,-97.75512,163.240961640293,59.4017140561487,0
"42255322150000",29.11806,-97.75389,156.409684184237,58.4959290007333,0
"42255322160000",28.74708,-97.85254,217.259025860661,135.472783471988,54.5770495045034
"42255322170100",28.83252,-97.91333,212.983490748631,136.407533194947,46.9317007899364
"42255322190000",28.82666,-98.09652,148.186783412316,70.7910320139508,0
"42255322200000",28.92782,-97.95943,154.713360338673,74.4897211003612,0
"42255322210000",28.85737,-98.13557,154.454593388687,74.341593845927,0
"42255322220000",28.85956,-97.94336,203.749494500024,129.242467758188,43.4423928702208
"42255322230000",28.83708,-97.7826,209.628296380617,135.750791369052,48.329373613819
"42255322240000",28.80662,-97.83617,215.771281403684,136.584743460152,51.2045882658565
"42255322250000",28.8947,-97.74252,219.30391623702,138.409448125999,35.1597954738045
"42255322260000",28.89926,-97.92623,198.8012722086,115.450495788932,17.9493762247519
"42255322270000",29.059,-97.88857,163.179347104651,48.6943100672472,0
"42255322290000",29.07855,-97.88785,160.063672111796,56.7756311794497,0
"42255322300000",29.01593,-97.96458,158.141445546846,69.4686300537979,0
"42255322310000",28.89073,-97.98092,172.871797651055,84.9067244953676,2.29114061536624
"42255322320000",28.90135,-98.11202,169.617691048269,95.8128218242272,5.84322324215557
"42255322360000",29.05911,-97.88866,162.36571298094,50.6554436424747,0
"42255322370000",29.05549,-97.89234,161.414201544583,48.8561353816536,0
"42255322380000",29.14966,-97.72758,151.482501190271,56.5167117513255,0
"42255322390000",28.77396,-97.9557,209.792135712176,133.366152024182,34.5677961290147
"42255322400000",29.05296,-97.87626,154.897301744063,55.4048983764965,0
"42255322420000",28.89072,-97.9806,156.468441576757,71.3942506925398,0
"42255322430000",28.8754,-97.74265,217.031400314532,139.774715173208,45.9593287264338
"42255322450000",28.89932,-97.92629,170.915090200255,79.511486253789,0
"42255322460000",28.85139,-97.98793,176.977432460519,85.7385726799816,1.54620355101209
"42255322470000",28.76879,-97.84302,221.426560901575,141.651880352714,46.8278098560317
"42255322480000",28.89073,-97.98076,155.908368213325,69.7266438724778,0
"42255322490000",28.85632,-97.97011,202.494073182891,124.558764121625,38.8664539117558
"42255322500000",28.85503,-97.97156,173.239056583484,93.4260150729015,8.08593307210931
"42255322510000",29.04784,-97.8397,159.265170014782,51.202408666662,0
"42255322520000",28.85754,-98.12661,154.052572819472,78.6759205199517,2.18954417063914
"42255322530000",29.05365,-97.90834,157.290782867662,65.329730575433,0
"42255322540000",28.74229,-97.94356,214.770297783075,131.638969624342,35.4651006527975
"42255322550000",28.83768,-97.86305,206.263501920605,126.649278835203,31.6041135057896
"42255322560000",29.00017,-97.95514,161.613744341421,58.9214320919634,0
"42255322570000",29.00287,-97.9496,158.620551154125,57.5112702912501,0
"42255322580000",29.00024,-97.955,161.502660958629,55.4742944192828,0
"42255322590000",29.00274,-97.94955,160.759657975783,58.5963492921352,0
"42255322600000",28.8584,-97.96324,171.84516494778,84.5475530167879,0
"42255322610000",29.15321,-97.72355,158.098216571576,54.8342428407645,0
"42255322620000",29.15323,-97.72349,155.358683363877,56.5273042787662,0
"42255322630000",28.95913,-97.89284,166.95970197947,69.4410881515443,0
"42255322640000",28.90017,-97.71348,221.311564126716,139.904667131182,38.5936699345625
"42255322680000",29.00423,-97.94664,161.732842281216,54.5616047143715,0
"42255322700000",29.0043,-97.9465,161.717765547602,55.8943123166637,0
"42255322710000",28.85836,-97.96339,180.573195268154,91.6469670485905,12.6347837766353
"42255322720100",28.91559,-97.8593,214.040017519695,122.286461891303,18.8645868840835
"42255322730000",28.91552,-97.85924,204.997186357226,120.606514388611,17.6878265628584
"42255322740000",28.91329,-97.86218,205.550139555212,125.134970616424,32.0643627677222
"42255322750000",28.83244,-97.9133,210.448705132429,133.415198051597,44.0853702213675
"42255322760000",28.82311,-97.99699,205.452600013611,124.383394969699,47.5561322867151
"42255322780000",28.82722,-97.88847,212.075305999851,130.33502914908,43.7523982723384
"42255322790000",28.71262,-97.9828,209.876293713966,134.994744959453,46.5869224951272
"42255322800000",28.82023,-98.07607,153.391961671117,66.0765677333671,0
"42255322810000",28.77394,-97.95576,189.542782807636,104.857528817147,28.1655356727288
"42255322820000",28.88804,-97.99213,166.589538295966,79.545380342681,0
"42255322830000",28.78887,-98.06507,166.409286610915,75.2217868592115,0
"42255322840000",28.83774,-97.86306,213.777262154467,129.463545538565,30.4369494844021
"42255322850000",28.85181,-98.10267,146.624802628104,67.0462315177697,0
"42255322880000",28.85722,-97.93061,206.318610027413,131.969314156439,34.2265541758018
"42255322890000",28.89854,-97.83126,215.14233093365,132.273893969036,39.9810721750205
"42255322900000",28.85196,-98.09719,145.074168588791,68.3589685400722,0
"42255322910000",28.84819,-97.8207,213.741606786358,136.227464192043,39.6913460477703
"42255322920000",28.89858,-97.83128,215.804984480901,135.971681286022,41.127965448955
"42255322930000",29.0753,-97.76472,156.358097869348,56.261976859532,0
"42255322940000",28.91147,-98.0681,154.314219112576,81.7716388240206,7.18990432547235
"42255322950000",28.83236,-97.91326,210.363892222715,133.611418155087,44.8774297752486
"42255322960000",28.82462,-97.95683,201.015458878447,124.609460106587,35.6301477300743
"42255322970000",28.96546,-98.03629,157.606574697215,77.7996386187452,0
"42255322980000",28.8573,-97.93064,210.506157788979,132.762912329763,37.224613046688
"42255322990000",28.76188,-97.8938,216.142259199796,130.96970429884,44.8237696923974
"42255323000000",28.88983,-97.74745,220.199556369265,139.0108039681,44.4837600382789
"42255323010000",28.90105,-97.85401,213.12897307545,124.263851708914,25.5036057031476
"42255323020000",28.91713,-98.05945,161.876565081602,83.5449366286691,8.02313487280779
"42255323030000",29.05321,-97.76373,168.894018151873,77.6444484742992,0
"42255323040100",29.03902,-97.74725,158.784718308063,73.0366721986664,0
"42255323050100",28.94692,-97.83602,179.365450878759,90.6729694065794,3.88020338999818
"42255323060000",28.82371,-98.02028,168.923275148652,79.8534131863613,0
"42255323070000",28.95737,-97.84588,197.976408264503,115.478480406866,22.7259334630432
"42255323080000",28.94697,-97.836,189.308743427332,102.763514057791,11.0457474261611
"42255323090000",28.95733,-97.84583,171.620383366326,80.3970072613263,0
"42255323100000",28.99075,-97.97531,152.901550823382,54.7357486133079,0
"42255323110000",28.88557,-98.00361,150.288454722582,70.1555307704521,0
"42255323120000",28.91713,-98.05936,166.451105512523,84.3703905554599,11.5439840785364
"42255323130000",28.91153,-98.0681,161.260767426579,82.3753396585128,8.60305836157715
"42255323140000",29.07561,-97.80955,159.714206297824,59.1893309714851,0
"42255323150000",29.07943,-97.80926,160.785043463789,57.6228209466125,0
"42255323160000",28.81665,-98.0809,155.017311025035,69.9823315940414,0
"42255323180000",29.05307,-97.76373,170.9866023287,74.51796195399,0
"42255323190000",28.89656,-98.02786,159.531710679691,76.7284641101563,3.92763496827797
"42255323200000",28.79047,-97.86537,210.749979383405,136.116674855949,43.8168374202225
"42255323210000",28.92952,-98.00987,149.418015832695,71.3358353020776,0
"42255323220000",28.89656,-98.02796,162.501121177131,72.6129322303398,0
"42255323230000",28.84714,-97.99838,168.827370404809,84.5829663767466,1.59851475879703
"42255323240000",28.7171,-97.99643,211.333389920483,133.988510981635,48.5914282668973
"42255323250000",28.89657,-98.02805,163.597667648423,75.8886356884268,0
"42255323260000",29.03902,-97.74729,197.634788389443,110.891695407825,6.18708632902702
"42255323270000",29.07575,-97.80955,157.893373441853,59.2901353172219,0
"42255323280000",29.07929,-97.80927,155.02929332507,59.2116818981785,0
"42255323290000",28.9528,-97.72562,211.93892130563,128.105490316807,14.464060468538
"42255323300000",28.95578,-97.72178,208.974946838514,125.059858008928,21.345448638148
"42255323310000",28.85304,-98.00497,164.151114200655,77.5853530002058,0.448201666740102
"42255323320000",28.79567,-97.9106,219.223400541615,136.085001265043,51.7943490820007
"42255323330000",28.76754,-97.8922,214.879970725074,133.532967791486,46.5906539642135
"42255323340000",28.89428,-97.79717,220.409818433468,142.969814683167,45.3896864669599
"42255323350000",29.06081,-97.88581,161.441059177191,51.7030270067421,0
"42255323360000",28.71395,-97.89476,214.102932223053,131.532679920958,49.9625184419679
"42255323370000",28.76547,-97.9874,203.835730373225,128.308556760023,53.369287141878
"42255323390000",29.0394,-97.85363,133.51739334142,45.9842268829483,0
"42255323400000",28.83104,-97.87761,208.514375797386,124.93854558205,37.557059413941
"42255323410000",28.82487,-98.09666,148.452765879316,64.8790318776569,0
"42255323410000",28.82487,-98.09666,151.455678979656,67.0954282595006,0
"42255323420000",28.92693,-97.84352,209.593043772183,118.368609590815,16.2138001260436
"42255323430200",28.94929,-97.70985,208.901132027746,122.636224328789,17.9682693253554
"42255323440000",28.71708,-97.9965,211.898083069994,136.884422873078,49.2114442548829
"42255323450000",28.831,-97.87766,208.281854700146,126.711189859836,35.7048762424021
"42255323470000",28.83409,-97.98006,182.181281869993,95.7162547514314,8.77213593218166
"42255323480000",29.14408,-97.69169,136.413311757734,46.5720687481353,0
"42255323500000",28.83873,-97.96596,180.69174416573,94.8739973036034,9.54538933289323
"42255323540000",28.85639,-97.90053,205.379900444465,121.304807383817,29.5091939148159
"42255323550000",29.13986,-97.64676,185.974418445405,100.23665625427,0
"42255323560000",29.06093,-97.88588,161.341560386036,52.9340225393472,0
