"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42255324520000",28.79272,-98.06208,26.9581959603184,15.1051683279065,3.40703150247865
"42255324530000",28.78832,-98.06694,27.0259347546116,15.3003486714674,4.79807196069569
"42255324540000",29.07005,-97.69136,36.1244691016625,24.4413833613295,12.9381645146788
"42255324560100",29.07002,-97.69145,36.1476649610155,24.7722948808681,12.9581994179829
"42255324580000",29.07008,-97.69127,36.2485685838727,24.5579218537906,12.9224552706515
"42255324590000",28.96296,-97.88472,28.9486140583448,16.6440779524236,2.7743638612561
"42255324620000",28.85746,-97.93605,30.2882267170216,16.7061653245455,4.65204926306965
"42255324640000",28.74784,-97.97977,31.7398525365915,17.7743130707771,3.12769251056587
"42255324660000",28.74779,-97.97992,30.6564555993096,18.3270724093201,4.61339702998998
"42255324670000",28.93981,-97.85698,30.1511087410088,17.0653715282064,4.0411544876732
"42255324680000",28.93987,-97.85695,29.7707058503522,16.7946845130755,3.7692007155683
"42255324690000",28.78918,-98.0088,30.2573574417509,16.4630997046648,3.17562079820533
"42255324700000",29.10608,-97.68297,36.030771878897,22.4308846473638,9.84183893674184
"42255324710000",28.78654,-98.09453,24.2607410752942,13.1203978562476,2.31525167932668
"42255324720000",28.80817,-98.02025,28.1085836285106,15.9312267377035,1.60619525295267
"42255324730000",28.85853,-97.92637,30.261273026899,17.1374983533721,3.87940672852633
"42255324740000",29.10611,-97.68288,35.8769584083127,21.7995861472874,9.76783692133885
"42255324750000",29.03238,-97.94178,31.2084160091968,18.555687710888,4.96174208925574
"42255324760000",29.03309,-97.93334,29.6167972802224,17.1483463683674,3.08838674453199
"42255324770000",29.13521,-97.71989,30.4740199294414,18.3956783440339,6.39818954618749
"42255324780000",29.03234,-97.94186,30.9303347874423,18.1132806677708,5.51424088287816
"42255324790000",28.91147,-98.06624,27.1255491846957,13.6747198165723,0.902319638175689
"42255324800000",29.00093,-98.00018,30.1946003023891,18.9569938291183,8.61044552738375
"42255324810000",29.00086,-98.00031,29.8492049187505,18.6928436931424,8.85394351061894
"42255324820000",28.93924,-97.85652,30.5415130199467,17.8319526460408,5.67125249455235
"42255324830000",28.93929,-97.85644,31.6944295910665,18.044851346525,5.7621662392186
"42255324840000",29.0649,-97.72311,34.1001972570232,22.194487395229,10.2774564001543
"42255324850000",29.06486,-97.72303,33.7222349206724,22.1017157513484,10.2257802050428
"42255324910000",28.85788,-97.92044,29.9806751215163,16.047837374638,2.70197062744246
"42255324920000",28.91478,-98.06474,27.3349780648743,14.3863251915599,1.55030743310931
"42255324930000",28.91461,-98.06474,27.4232420153029,14.8633566105963,2.48802189200443
"42255324940000",28.91467,-98.06474,27.9759461266944,14.8881600395403,2.9428064742309
"42255324950000",29.1202,-97.75295,31.7369843962688,19.9748296185976,6.7637493869716
"42255324960000",28.98482,-97.88578,27.5967208071555,15.8738572714855,3.77561422513202
"42255324980000",28.75141,-97.98628,32.6867704136432,18.4157322717184,4.54008425717604
"42255324990000",28.87354,-97.94034,31.3477123051383,18.1797722298257,3.52739139271586
"42255325000000",28.83092,-97.87774,30.0174518911339,16.5032559003665,3.97345164294014
"42255325010000",28.75143,-97.9862,32.0222063851441,18.0664999310027,3.99843585420769
"42255325020000",29.0718,-97.71518,35.3184877306601,22.772556918003,11.0599676682394
"42255325050000",29.07274,-97.76949,31.4298112929232,19.7942294391616,7.80135172575115
"42255325070000",28.87354,-97.94042,30.9915816046703,18.0544731530227,5.49653811148365
"42255325080000",28.89945,-98.14774,23.4308855694728,12.1442980951595,0
"42255325110000",28.8308,-97.91781,30.1988233106357,17.6591127673503,4.13312297829831
"42255325120000",28.74775,-97.98007,31.8352129049575,18.5086161379113,4.26288360891325
"42255325130000",28.85845,-97.92638,30.2127736687552,17.0197585274451,3.84877935674421
"42255325140000",28.83562,-97.89571,31.1416233622489,17.5504775554638,5.43660271363677
"42255325150000",28.85796,-97.92044,30.6949773978758,17.1509281794214,2.9466097434568
"42255325160000",28.86779,-97.90478,29.3798864932067,15.8793194535306,2.98327146816484
"42255325210000",28.82975,-97.92099,31.6636837133476,18.2602974164066,4.21676147390394
"42255325220000",28.8284,-98.07654,24.9841331062461,13.621777161624,1.64584796229436
"42255325230000",28.82844,-98.07649,25.8528218786261,13.159337525898,1.55156189506308
"42255325240000",28.83557,-97.89571,28.3580675568134,16.4615424086273,3.36702636411193
"42255325260000",28.86787,-97.90478,30.1297638792848,16.7951971570807,2.08164641374271
"42255325270000",29.08608,-97.80168,32.1869072074487,19.6047758205821,7.6982143016671
"42255325290000",28.91583,-97.771,32.2384372569019,16.7363351708255,3.58318803480107
"42255325310000",28.76645,-97.99313,31.8543562584243,18.2267086969785,4.67739633989549
"42255325320000",28.91586,-97.77105,31.8122041983502,16.6383456300109,2.84470159637156
"42255325330000",28.76643,-97.9932,32.3442305925912,17.8367106507949,4.20049530727327
"42255325340000",28.80441,-97.94696,28.6530050170272,16.4047072585064,3.23560378968365
"42255325350000",28.78442,-97.85921,30.9422244999988,13.9187900063568,0
"42255325360000",28.87588,-97.94641,31.3575631432487,17.8905236934126,1.02233399124874
"42255325370000",29.00415,-97.9934,29.3999585995475,18.1335278563479,7.51839947940684
"42255325380000",29.00547,-97.99051,29.1592871932294,18.1235489668271,7.50938010910862
"42255325390000",29.00554,-97.99043,29.5360287014778,18.802501697623,7.96597196469967
"42255325410000",28.82354,-97.90495,29.4243935809834,16.9423238497592,3.84346997951952
"42255325420000",28.86092,-97.92401,30.1903934479931,16.3527552027267,3.49975415895804
"42255325430000",28.87582,-97.94641,31.1568616047282,18.6413684596784,4.9273620370557
"42255325440000",29.05167,-97.91269,31.9196918526029,18.2275708095727,5.2002469347192
"42255325450000",29.05162,-97.91279,31.2167908178945,18.002406764591,4.5955313521896
"42255325470000",28.82776,-97.8984,29.2979872545759,16.8273243121441,4.510066607296
"42255325480000",29.10207,-97.80508,29.6849824654667,18.8498544904013,6.74906399888509
"42255325490000",29.10207,-97.80497,30.6358074569933,18.9971445639787,6.93864382783017
"42255325500000",28.84025,-97.96035,30.3610560086896,17.0283334846016,2.83135050547892
"42255325510000",28.8831,-97.93943,30.2610793384048,18.8350838334716,4.84025107331124
"42255325530000",28.8403,-97.96029,30.6720784673627,17.3009980972423,2.79793355868969
"42255325540000",28.85438,-97.97258,27.6702614713381,14.5519429499255,1.87801709688874
"42255325550000",28.9214,-97.70817,29.3406320010603,16.2843475850602,3.18156781961765
"42255325560000",28.84381,-97.76689,31.8960417430537,16.4264861162038,0.999131408766262
"42255325570000",28.85364,-97.97586,29.1942772425672,15.3634001720479,1.37419079422649
"42255325580000",28.85362,-97.97593,29.3648152894901,15.0213327503673,1.76424067579523
"42255325590000",28.88468,-97.80635,31.0030109122552,16.7329426979054,4.22390729741666
"42255325600000",28.86797,-97.78032,35.6248631872404,18.360229598472,4.4515472953029
"42255325610000",28.86802,-97.78039,35.1200674986929,18.5043876696105,3.62570180714197
"42255325620000",28.86807,-97.78046,35.3786875322782,18.6541627078788,4.30356000766863
"42255325630000",28.86812,-97.78053,36.2342384922976,19.1466415744737,4.52973525032759
"42255325660000",29.09773,-97.81417,30.629021278485,18.7263213471909,7.11667779945232
"42255325670000",29.09773,-97.81401,30.7977430159464,18.5190300114689,6.71245643708744
"42255325680000",29.14159,-97.69911,29.5362399722626,15.850411983976,3.35590014353859
"42255325710000",28.80444,-97.94689,29.7214509650655,16.180369007712,3.26381673350143
"42255325730000",29.14162,-97.69903,29.4736109090201,16.0671719405184,2.88602783047445
"42255325740000",28.84325,-97.89623,29.6977925658661,17.0696066121184,4.39642071137395
"42255325750000",28.84658,-97.90013,30.9790941161608,16.4237678849733,3.04741833381158
"42255325760000",28.84333,-97.89623,29.3929114768332,16.8923051897781,3.38933768899547
"42255325770000",28.89184,-98.03612,27.4581253504146,15.4588534037296,4.26868687266197
"42255325780000",29.01243,-97.82557,27.8841867497222,16.231608906802,4.47507909978227
"42255325790000",28.82993,-97.9338,29.1813030363328,15.9289193503254,2.5504895591097
"42255325800000",28.84351,-97.95377,30.6581313313274,17.0512714132996,4.03801967977537
"42255325820000",28.82752,-98.03833,28.345742326443,15.8644491815909,3.32188802577536
"42255325830000",29.08876,-97.79725,31.7636500624354,19.7740227195276,6.99642463978706
"42255325840000",29.08876,-97.79714,32.0447186785913,20.0119094608262,7.63520910999361
"42255325860000",28.77263,-97.94089,30.5213936896901,18.3179340336938,5.31550608652679
"42255325880000",29.0125,-97.82557,27.5387084498559,15.7041839097586,4.63304731027179
"42255325890000",29.06612,-97.80088,32.8241761634273,21.3330438994524,9.55562629110647
"42255325900000",29.06611,-97.80099,32.9954265066025,21.7709768944359,9.69067011791552
"42255325910000",28.82995,-97.93373,29.5979004305204,16.0635528698786,2.04635176605413
"42255325920000",28.8296,-97.79924,30.9226715226958,13.6781351642708,0.228736621055361
"42255325930000",28.82975,-97.79916,31.59081658991,14.1480751327062,0
"42255325940000",28.82968,-97.7992,31.7814537775319,13.898001330634,0.106315788833322
"42255325950000",29.00843,-97.98101,29.6387377900071,18.5241877825841,7.79226239725387
"42255325970000",29.00838,-97.9811,29.4748571112245,18.1917342677959,7.8892587065468
"42255325990000",28.81044,-97.82485,31.712038511335,14.9325592820405,0.406997385054199
"42255326000000",28.77629,-98.04523,29.1912111956267,17.1799674011809,4.79085261521811
"42255326010000",28.8764,-97.76907,35.5787757651892,18.2514763843229,4.65933711494566
"42255326020000",28.87646,-97.76901,35.4014574994248,19.003245655184,4.55152342241439
"42255326050000",29.02157,-97.95713,31.4993703149209,18.7114398791409,8.54106387361368
"42255326060000",29.00003,-98.002,30.3194720736985,18.9966866950287,8.41179777587341
"42255326070000",29.06273,-97.70935,31.6936207333721,19.5693926152252,7.41243434268864
"42255326090000",29.06535,-97.70816,33.9350974829938,22.7168330065224,11.5101014503026
"42255326100000",29.06268,-97.70933,32.9747129868062,19.2283711967416,7.59378864675991
"42255326110000",28.89187,-98.03608,27.9422290181074,15.2961169627568,3.53843878638926
"42255326120000",29.00848,-97.98091,29.9872777141625,18.7260462076249,8.07786571847966
"42255326130100",29.00565,-97.78446,31.3300080876362,19.5507334797673,7.53387627899028
"42255326140000",28.76231,-98.04934,30.0646903592446,17.4366320484725,5.98560952218381
"42255326150000",29.06538,-97.70807,34.7173360439047,23.5398471685089,12.4840830691867
"42255326170000",29.00568,-97.77699,31.2905440864057,20.101781238472,7.36680801864149
"42255326200000",28.86125,-97.9103,28.6393646620938,16.4652212418294,2.54676914767142
"42255326210000",28.90143,-97.69262,29.7744134657501,16.1500655918105,0
"42255326220000",28.82544,-98.04995,29.3959256224224,17.0772608031736,5.34037939709737
"42255326230000",28.82548,-98.04989,31.3293308272867,17.9414481454779,5.89638718052917
"42255326240000",28.90135,-97.6926,29.9365764062377,15.5552241816138,0
"42255326250000",28.99997,-98.00208,29.77679053381,18.82090809396,7.59590738675103
"42255326260000",28.82977,-97.92093,31.9844008337432,17.9989894083888,4.44774484922399
"42255326310000",28.90302,-98.10822,23.6434151848408,12.1037033325064,0.314106235553257
"42255326320000",28.90127,-97.69258,29.102674463619,15.6233306930593,0
"42255326330000",28.82979,-97.92087,31.2098077631705,18.5949112999985,4.74229618859805
"42255326350000",28.7623,-98.0581,25.8948815086504,14.1624053251328,3.00025441816109
"42255326360000",28.84968,-98.03961,28.1983839011554,16.459104223618,4.98122615647966
"42255326370000",28.84973,-98.03955,27.8497731193962,16.5799551924164,5.51415900921827
"42255326380000",28.78978,-98.04329,27.6597572916031,16.5938181412897,4.98797766212694
"42255326430000",29.02845,-97.83625,30.0329058588333,18.692943798873,7.14588619609213
"42255326440100",29.02849,-97.83621,29.939475817794,18.3280433790829,6.80455066366197
"42255326450000",28.93296,-97.86644,31.6168221224911,17.5966746213307,5.18533509587607
"42255326460000",29.02357,-97.94976,31.7355383061863,19.6781859599884,8.80818288394008
"42255326470000",29.02373,-97.95352,32.3256292507358,19.4262104698969,8.50562985208073
"42255326480000",28.87021,-97.92784,30.5808451725196,15.9445821452388,2.64486673688151
"42255326490000",29.02362,-97.94967,32.082686141786,19.7747218785799,8.48206783217834
"42255326530000",29.03743,-97.96849,28.068917229498,17.0106074001127,5.10355624867797
"42255326540000",29.01155,-97.9759,29.9155796875081,18.3427389623002,7.7128923809458
"42255326550000",29.10538,-97.6293,35.8022457364735,23.3416309296607,11.2159993861423
"42255326560000",29.10536,-97.62922,36.5439398008261,23.8143215007337,11.0140635714958
"42255326620000",28.93198,-97.87,32.0885499892031,18.0378375812728,5.77133843231689
"42255326640000",28.84884,-98.11031,23.3750793699958,12.4069920615021,0
"42255326650000",28.79203,-98.04306,28.3346324469235,17.120970531251,6.06329563258061
"42255326660000",28.8095,-98.01637,26.9792047308429,14.6668609198936,2.77402720869021
"42255326670000",28.86343,-97.78343,33.5808886241541,18.2623328422557,5.54673808397809
"42255326690000",28.82099,-97.9784,30.5900447507016,17.5159785380954,3.46034782435473
"42255326700000",28.80947,-98.01644,26.856166378231,15.1167722674127,1.43395345435794
"42255326720000",28.87694,-97.82741,32.9031052228333,18.3218771823802,5.36591204878077
"42255326730000",29.03189,-97.84631,33.2828742672702,22.0902821043069,9.5619645348668
"42255326780000",28.8496,-98.10519,22.9841505960193,12.3321279149797,0
"42255326790000",29.00567,-97.77691,31.1223111112698,19.9691626820755,7.57318572420667
"42255326840000",28.84998,-97.99215,29.8188394039237,14.9583633980652,0.963110452341738
"42255326850000",28.71721,-98.01394,31.4936350827658,17.0233196089149,2.79339430315595
"42255326870000",28.78976,-98.04321,28.0172595513268,16.9144875525711,5.61597700444751
"42255326900000",29.13379,-97.72257,30.7450288427977,18.1671112050161,5.91215528349371
"42255326910000",28.84991,-97.99214,31.3963626202624,14.8012695477485,2.00260404722394
"42255326920000",29.13377,-97.72263,30.1573593751943,18.5234060375548,5.73483030345807
"42255326990000",28.94165,-97.73892,32.3956782672527,18.5374399630488,6.15875101089202
"42255327040000",28.9924,-97.83818,29.5248648947075,17.645211843221,3.3845580213073
"42255327050000",28.82096,-97.97847,30.687364429705,17.4900537888534,3.74092936375065
"42255327060000",28.99246,-97.83813,29.7556248223316,17.1087468696947,3.91561894331642
"42255327070000",28.97392,-97.8156,27.8351713051867,16.26819398357,1.90478694348846
"42255327090000",28.97397,-97.81556,28.6141629519353,16.4956449379795,1.74786402882044
"42255327270000",29.06403,-97.70441,32.5315403212811,19.5040560926363,8.07168576930814
"42255327290000",28.80765,-98.11747,22.494144626804,11.6940161911216,1.02885695599354
"42255327300000",28.75432,-98.01698,29.9763637520431,17.1956355583849,3.27647624138336
"42255327330000",28.80769,-98.11741,23.8925615985837,12.0950694822798,0.671588361960277
"42255327400000",28.82094,-97.97854,30.8542861702597,17.4027790830605,3.29029442554412
"42255327410000",28.93331,-97.83932,32.384928186096,17.4752674671334,3.74578926021269
"42255327470000",29.02148,-97.95708,31.0174982927665,18.9644479046753,7.93246599310306
"42255327480000",29.00567,-97.77682,31.4814508343763,19.974318823407,7.70404193999619
"42255327500000",28.90919,-97.88813,30.8242354411493,16.8775663953947,4.25400292004156
"42255327520000",28.78443,-97.99015,31.9099771177498,19.20596291159,4.15911107451148
"42255327530000",28.89531,-97.79525,33.795117902105,18.1748528943958,4.20418621764072
"42255327550000",28.78445,-97.99008,33.0186431141046,18.9212528687975,5.0700698259198
"42255327570000",28.83591,-98.00213,32.906503407891,17.8775822955548,4.01558720826669
"42255327600000",28.86205,-98.02642,25.3132981098345,13.7926155365841,1.78739785715024
"42255327640000",28.92937,-97.74047,30.2769870291652,17.5569206241914,5.95472075501895
"42255327650000",29.08193,-97.71069,32.4305105416388,18.0551622336387,6.34332701230653
